
time 02h 44m 18s, episodes 32413, frames 5.0M, mean epr 1.61, run loss 304.78, shares of one box (0.88), two boxes (0.60) and three boxes(0.29) pushed on target, difficulty: 4.0
time 02h 45m 18s, episodes 32665, frames 5.0M, mean epr 1.21, run loss 241.91, shares of one box (0.89), two boxes (0.60) and three boxes(0.26) pushed on target, difficulty: 4.0
time 02h 46m 19s, episodes 32926, frames 5.0M, mean epr 2.02, run loss 284.98, shares of one box (0.92), two boxes (0.67) and three boxes(0.32) pushed on target, difficulty: 4.0
time 02h 47m 19s, episodes 33183, frames 5.0M, mean epr 1.90, run loss 284.93, shares of one box (0.88), two boxes (0.61) and three boxes(0.32) pushed on target, difficulty: 4.0
time 02h 48m 20s, episodes 33449, frames 5.0M, mean epr 2.05, run loss 340.00, shares of one box (0.93), two boxes (0.66) and three boxes(0.32) pushed on target, difficulty: 4.0
time 02h 49m 21s, episodes 33705, frames 5.0M, mean epr 1.62, run loss 287.64, shares of one box (0.91), two boxes (0.56) and three boxes(0.30) pushed on target, difficulty: 4.0
time 02h 50m 21s, episodes 33967, frames 5.1M, mean epr 1.81, run loss 354.77, shares of one box (0.92), two boxes (0.70) and three boxes(0.30) pushed on target, difficulty: 4.0
time 02h 51m 21s, episodes 34222, frames 5.1M, mean epr 1.44, run loss 285.61, shares of one box (0.93), two boxes (0.64) and three boxes(0.28) pushed on target, difficulty: 4.0
time 02h 52m 21s, episodes 34478, frames 5.1M, mean epr 1.80, run loss 301.16, shares of one box (0.93), two boxes (0.62) and three boxes(0.30) pushed on target, difficulty: 4.0
time 02h 53m 21s, episodes 34743, frames 5.1M, mean epr 2.04, run loss 353.33, shares of one box (0.91), two boxes (0.63) and three boxes(0.33) pushed on target, difficulty: 4.0
time 02h 54m 22s, episodes 35007, frames 5.1M, mean epr 2.04, run loss 329.92, shares of one box (0.92), two boxes (0.61) and three boxes(0.33) pushed on target, difficulty: 4.0
time 02h 55m 24s, episodes 35283, frames 5.1M, mean epr 2.08, run loss 331.94, shares of one box (0.93), two boxes (0.65) and three boxes(0.32) pushed on target, difficulty: 4.0
time 02h 56m 24s, episodes 35550, frames 5.1M, mean epr 1.98, run loss 356.88, shares of one box (0.91), two boxes (0.61) and three boxes(0.32) pushed on target, difficulty: 4.0
time 02h 57m 27s, episodes 35821, frames 5.1M, mean epr 0.98, run loss 283.91, shares of one box (0.87), two boxes (0.57) and three boxes(0.25) pushed on target, difficulty: 4.0
time 02h 58m 27s, episodes 36083, frames 5.1M, mean epr 2.25, run loss 329.43, shares of one box (0.92), two boxes (0.68) and three boxes(0.33) pushed on target, difficulty: 4.0
time 02h 59m 28s, episodes 36350, frames 5.1M, mean epr 2.06, run loss 343.13, shares of one box (0.93), two boxes (0.68) and three boxes(0.32) pushed on target, difficulty: 4.0
time 03h 00m 28s, episodes 36608, frames 5.1M, mean epr 1.33, run loss 224.38, shares of one box (0.93), two boxes (0.63) and three boxes(0.26) pushed on target, difficulty: 4.0
time 03h 01m 29s, episodes 36866, frames 5.1M, mean epr 2.34, run loss 355.57, shares of one box (0.91), two boxes (0.63) and three boxes(0.35) pushed on target, difficulty: 4.0
time 03h 02m 29s, episodes 37126, frames 5.2M, mean epr 1.35, run loss 278.77, shares of one box (0.90), two boxes (0.62) and three boxes(0.27) pushed on target, difficulty: 4.0
time 03h 03m 29s, episodes 37381, frames 5.2M, mean epr 1.86, run loss 281.49, shares of one box (0.93), two boxes (0.69) and three boxes(0.30) pushed on target, difficulty: 4.0
time 03h 04m 29s, episodes 37640, frames 5.2M, mean epr 1.95, run loss 346.12, shares of one box (0.91), two boxes (0.61) and three boxes(0.32) pushed on target, difficulty: 4.0
time 03h 05m 30s, episodes 37905, frames 5.2M, mean epr 1.96, run loss 317.63, shares of one box (0.90), two boxes (0.65) and three boxes(0.32) pushed on target, difficulty: 4.0
time 03h 06m 30s, episodes 38150, frames 5.2M, mean epr 1.04, run loss 262.22, shares of one box (0.91), two boxes (0.64) and three boxes(0.25) pushed on target, difficulty: 4.0
time 03h 07m 30s, episodes 38406, frames 5.2M, mean epr 1.51, run loss 294.17, shares of one box (0.92), two boxes (0.63) and three boxes(0.28) pushed on target, difficulty: 4.0
time 03h 08m 30s, episodes 38660, frames 5.2M, mean epr 1.50, run loss 289.85, shares of one box (0.90), two boxes (0.61) and three boxes(0.29) pushed on target, difficulty: 4.0
time 03h 09m 33s, episodes 38939, frames 5.2M, mean epr 2.97, run loss 390.70, shares of one box (0.92), two boxes (0.71) and three boxes(0.39) pushed on target, difficulty: 4.0
time 03h 10m 35s, episodes 39211, frames 5.2M, mean epr 1.39, run loss 265.06, shares of one box (0.91), two boxes (0.65) and three boxes(0.27) pushed on target, difficulty: 4.0
time 03h 11m 35s, episodes 39474, frames 5.2M, mean epr 1.38, run loss 290.07, shares of one box (0.91), two boxes (0.60) and three boxes(0.27) pushed on target, difficulty: 4.0
time 03h 12m 36s, episodes 39732, frames 5.2M, mean epr 2.17, run loss 296.56, shares of one box (0.92), two boxes (0.65) and three boxes(0.33) pushed on target, difficulty: 4.0
time 03h 13m 38s, episodes 39998, frames 5.2M, mean epr 1.38, run loss 305.96, shares of one box (0.91), two boxes (0.62) and three boxes(0.27) pushed on target, difficulty: 4.0
time 03h 14m 41s, episodes 40273, frames 5.3M, mean epr 1.15, run loss 293.49, shares of one box (0.92), two boxes (0.64) and three boxes(0.25) pushed on target, difficulty: 4.0
time 03h 15m 42s, episodes 40540, frames 5.3M, mean epr 2.16, run loss 331.27, shares of one box (0.92), two boxes (0.70) and three boxes(0.33) pushed on target, difficulty: 4.0
time 03h 16m 42s, episodes 40798, frames 5.3M, mean epr 1.53, run loss 265.16, shares of one box (0.87), two boxes (0.67) and three boxes(0.29) pushed on target, difficulty: 4.0
time 03h 17m 43s, episodes 41065, frames 5.3M, mean epr 1.77, run loss 292.04, shares of one box (0.88), two boxes (0.65) and three boxes(0.30) pushed on target, difficulty: 4.0
time 03h 18m 43s, episodes 41332, frames 5.3M, mean epr 2.03, run loss 350.85, shares of one box (0.93), two boxes (0.67) and three boxes(0.32) pushed on target, difficulty: 4.0
time 03h 19m 43s, episodes 41580, frames 5.3M, mean epr 1.34, run loss 292.26, shares of one box (0.92), two boxes (0.58) and three boxes(0.28) pushed on target, difficulty: 4.0
time 03h 20m 44s, episodes 41848, frames 5.3M, mean epr 1.67, run loss 306.33, shares of one box (0.90), two boxes (0.66) and three boxes(0.30) pushed on target, difficulty: 4.0
time 03h 21m 44s, episodes 42115, frames 5.3M, mean epr 2.31, run loss 353.82, shares of one box (0.90), two boxes (0.71) and three boxes(0.34) pushed on target, difficulty: 4.0
time 03h 22m 46s, episodes 42379, frames 5.3M, mean epr 1.10, run loss 221.28, shares of one box (0.89), two boxes (0.60) and three boxes(0.25) pushed on target, difficulty: 4.0
time 03h 23m 46s, episodes 42639, frames 5.3M, mean epr 0.98, run loss 292.08, shares of one box (0.90), two boxes (0.63) and three boxes(0.24) pushed on target, difficulty: 4.0
time 03h 24m 46s, episodes 42896, frames 5.3M, mean epr 1.47, run loss 218.63, shares of one box (0.93), two boxes (0.63) and three boxes(0.28) pushed on target, difficulty: 4.0
time 03h 25m 46s, episodes 43160, frames 5.3M, mean epr 2.10, run loss 289.35, shares of one box (0.94), two boxes (0.68) and three boxes(0.33) pushed on target, difficulty: 4.0
time 03h 26m 47s, episodes 43428, frames 5.4M, mean epr 2.13, run loss 306.86, shares of one box (0.90), two boxes (0.66) and three boxes(0.32) pushed on target, difficulty: 4.0
time 03h 27m 48s, episodes 43695, frames 5.4M, mean epr 1.03, run loss 275.87, shares of one box (0.94), two boxes (0.54) and three boxes(0.25) pushed on target, difficulty: 4.0
time 03h 28m 51s, episodes 43968, frames 5.4M, mean epr 2.49, run loss 345.50, shares of one box (0.91), two boxes (0.66) and three boxes(0.36) pushed on target, difficulty: 4.0
time 03h 29m 52s, episodes 44229, frames 5.4M, mean epr 1.74, run loss 271.08, shares of one box (0.93), two boxes (0.67) and three boxes(0.30) pushed on target, difficulty: 4.0
time 03h 30m 52s, episodes 44502, frames 5.4M, mean epr 1.84, run loss 317.52, shares of one box (0.93), two boxes (0.66) and three boxes(0.30) pushed on target, difficulty: 4.0
time 03h 41m 22s, episodes 44584, frames 5.4M, mean epr 1.47, run loss 258.72, shares of one box (0.93), two boxes (0.67) and three boxes(0.27) pushed on target, difficulty: 4.0
time 03h 42m 23s, episodes 44830, frames 5.4M, mean epr 0.76, run loss 224.73, shares of one box (0.91), two boxes (0.63) and three boxes(0.22) pushed on target, difficulty: 4.0
time 03h 43m 23s, episodes 45090, frames 5.4M, mean epr 2.42, run loss 319.97, shares of one box (0.92), two boxes (0.72) and three boxes(0.34) pushed on target, difficulty: 4.0
time 03h 44m 23s, episodes 45355, frames 5.4M, mean epr 1.46, run loss 290.57, shares of one box (0.88), two boxes (0.64) and three boxes(0.28) pushed on target, difficulty: 4.0
time 03h 45m 23s, episodes 45613, frames 5.4M, mean epr 1.37, run loss 320.40, shares of one box (0.89), two boxes (0.65) and three boxes(0.28) pushed on target, difficulty: 4.0
time 03h 46m 24s, episodes 45886, frames 5.4M, mean epr 1.92, run loss 301.45, shares of one box (0.91), two boxes (0.68) and three boxes(0.31) pushed on target, difficulty: 4.0
time 03h 47m 26s, episodes 46150, frames 5.4M, mean epr 1.84, run loss 271.42, shares of one box (0.92), two boxes (0.69) and three boxes(0.30) pushed on target, difficulty: 4.0
time 03h 48m 26s, episodes 46411, frames 5.4M, mean epr 0.60, run loss 249.46, shares of one box (0.91), two boxes (0.57) and three boxes(0.21) pushed on target, difficulty: 4.0
time 03h 49m 28s, episodes 46687, frames 5.5M, mean epr 1.61, run loss 298.17, shares of one box (0.92), two boxes (0.65) and three boxes(0.29) pushed on target, difficulty: 4.0
time 03h 50m 28s, episodes 46948, frames 5.5M, mean epr 1.62, run loss 321.31, shares of one box (0.92), two boxes (0.66) and three boxes(0.29) pushed on target, difficulty: 4.0
time 03h 51m 28s, episodes 47211, frames 5.5M, mean epr 1.38, run loss 352.30, shares of one box (0.89), two boxes (0.60) and three boxes(0.28) pushed on target, difficulty: 4.0
time 03h 52m 28s, episodes 47480, frames 5.5M, mean epr 1.99, run loss 319.43, shares of one box (0.91), two boxes (0.64) and three boxes(0.32) pushed on target, difficulty: 4.0
time 03h 53m 31s, episodes 47754, frames 5.5M, mean epr 2.10, run loss 351.16, shares of one box (0.88), two boxes (0.68) and three boxes(0.33) pushed on target, difficulty: 4.0
time 03h 54m 34s, episodes 48039, frames 5.5M, mean epr 1.37, run loss 305.25, shares of one box (0.87), two boxes (0.59) and three boxes(0.28) pushed on target, difficulty: 4.0
time 03h 55m 38s, episodes 48309, frames 5.5M, mean epr 1.45, run loss 264.15, shares of one box (0.94), two boxes (0.68) and three boxes(0.27) pushed on target, difficulty: 4.0
time 03h 56m 38s, episodes 48570, frames 5.5M, mean epr 1.04, run loss 281.12, shares of one box (0.93), two boxes (0.58) and three boxes(0.25) pushed on target, difficulty: 4.0
time 03h 57m 40s, episodes 48853, frames 5.5M, mean epr 2.37, run loss 375.90, shares of one box (0.93), two boxes (0.63) and three boxes(0.35) pushed on target, difficulty: 4.0
time 03h 58m 41s, episodes 49122, frames 5.5M, mean epr 2.77, run loss 322.03, shares of one box (0.92), two boxes (0.70) and three boxes(0.38) pushed on target, difficulty: 4.0
time 03h 59m 42s, episodes 49385, frames 5.5M, mean epr 0.89, run loss 246.39, shares of one box (0.93), two boxes (0.58) and three boxes(0.24) pushed on target, difficulty: 4.0
time 04h 00m 44s, episodes 49648, frames 5.5M, mean epr 0.68, run loss 237.71, shares of one box (0.94), two boxes (0.61) and three boxes(0.22) pushed on target, difficulty: 4.0
time 04h 01m 44s, episodes 49912, frames 5.6M, mean epr 1.56, run loss 303.36, shares of one box (0.92), two boxes (0.69) and three boxes(0.28) pushed on target, difficulty: 4.0
time 04h 02m 44s, episodes 50171, frames 5.6M, mean epr 1.66, run loss 307.22, shares of one box (0.94), two boxes (0.68) and three boxes(0.29) pushed on target, difficulty: 4.0
time 04h 03m 44s, episodes 50429, frames 5.6M, mean epr 1.08, run loss 294.94, shares of one box (0.91), two boxes (0.70) and three boxes(0.25) pushed on target, difficulty: 4.0
time 04h 04m 46s, episodes 50697, frames 5.6M, mean epr 1.62, run loss 342.04, shares of one box (0.94), two boxes (0.66) and three boxes(0.29) pushed on target, difficulty: 4.0
time 04h 05m 47s, episodes 50967, frames 5.6M, mean epr 0.99, run loss 266.91, shares of one box (0.93), two boxes (0.60) and three boxes(0.24) pushed on target, difficulty: 4.0
time 04h 06m 47s, episodes 51233, frames 5.6M, mean epr 1.80, run loss 273.69, shares of one box (0.90), two boxes (0.69) and three boxes(0.30) pushed on target, difficulty: 4.0
time 04h 07m 49s, episodes 51505, frames 5.6M, mean epr 2.13, run loss 317.54, shares of one box (0.90), two boxes (0.68) and three boxes(0.33) pushed on target, difficulty: 4.0
time 04h 08m 52s, episodes 51772, frames 5.6M, mean epr 1.06, run loss 289.65, shares of one box (0.90), two boxes (0.68) and three boxes(0.25) pushed on target, difficulty: 4.0
time 04h 09m 54s, episodes 52054, frames 5.6M, mean epr 2.43, run loss 339.47, shares of one box (0.96), two boxes (0.75) and three boxes(0.34) pushed on target, difficulty: 4.0
time 04h 10m 54s, episodes 52327, frames 5.6M, mean epr 1.81, run loss 254.32, shares of one box (0.92), two boxes (0.67) and three boxes(0.30) pushed on target, difficulty: 4.0
time 04h 11m 57s, episodes 52591, frames 5.6M, mean epr 1.71, run loss 325.73, shares of one box (0.93), two boxes (0.68) and three boxes(0.30) pushed on target, difficulty: 4.0
time 04h 12m 57s, episodes 52861, frames 5.6M, mean epr 1.91, run loss 273.83, shares of one box (0.91), two boxes (0.68) and three boxes(0.31) pushed on target, difficulty: 4.0
time 04h 13m 58s, episodes 53134, frames 5.7M, mean epr 1.53, run loss 283.71, shares of one box (0.92), two boxes (0.61) and three boxes(0.28) pushed on target, difficulty: 4.0
time 04h 15m 00s, episodes 53404, frames 5.7M, mean epr 1.37, run loss 264.80, shares of one box (0.94), two boxes (0.69) and three boxes(0.26) pushed on target, difficulty: 4.0
time 04h 16m 00s, episodes 53663, frames 5.7M, mean epr 1.56, run loss 269.54, shares of one box (0.91), two boxes (0.67) and three boxes(0.28) pushed on target, difficulty: 4.0
time 04h 17m 02s, episodes 53935, frames 5.7M, mean epr 2.00, run loss 302.43, shares of one box (0.89), two boxes (0.61) and three boxes(0.32) pushed on target, difficulty: 4.0
time 04h 18m 03s, episodes 54203, frames 5.7M, mean epr 1.58, run loss 291.00, shares of one box (0.90), two boxes (0.61) and three boxes(0.29) pushed on target, difficulty: 4.0
time 04h 19m 03s, episodes 54469, frames 5.7M, mean epr 2.02, run loss 361.24, shares of one box (0.91), two boxes (0.65) and three boxes(0.32) pushed on target, difficulty: 4.0
time 04h 20m 03s, episodes 54730, frames 5.7M, mean epr 1.85, run loss 330.55, shares of one box (0.94), two boxes (0.68) and three boxes(0.31) pushed on target, difficulty: 4.0
time 04h 21m 04s, episodes 54994, frames 5.7M, mean epr 1.45, run loss 297.08, shares of one box (0.90), two boxes (0.62) and three boxes(0.28) pushed on target, difficulty: 4.0
time 04h 22m 04s, episodes 55255, frames 5.7M, mean epr 1.84, run loss 355.15, shares of one box (0.93), two boxes (0.66) and three boxes(0.31) pushed on target, difficulty: 4.0
time 04h 23m 07s, episodes 55528, frames 5.7M, mean epr 1.02, run loss 301.26, shares of one box (0.90), two boxes (0.60) and three boxes(0.25) pushed on target, difficulty: 4.0
time 04h 24m 10s, episodes 55797, frames 5.7M, mean epr 1.22, run loss 297.85, shares of one box (0.88), two boxes (0.60) and three boxes(0.27) pushed on target, difficulty: 4.0
time 04h 25m 10s, episodes 56051, frames 5.7M, mean epr 1.45, run loss 254.50, shares of one box (0.92), two boxes (0.60) and three boxes(0.28) pushed on target, difficulty: 4.0
time 04h 26m 10s, episodes 56315, frames 5.8M, mean epr 1.53, run loss 344.02, shares of one box (0.91), two boxes (0.62) and three boxes(0.29) pushed on target, difficulty: 4.0
time 04h 27m 11s, episodes 56577, frames 5.8M, mean epr 1.52, run loss 261.41, shares of one box (0.91), two boxes (0.63) and three boxes(0.28) pushed on target, difficulty: 4.0
time 04h 28m 11s, episodes 56849, frames 5.8M, mean epr 1.68, run loss 295.60, shares of one box (0.90), two boxes (0.63) and three boxes(0.29) pushed on target, difficulty: 4.0
time 04h 29m 11s, episodes 57127, frames 5.8M, mean epr 2.02, run loss 312.28, shares of one box (0.91), two boxes (0.67) and three boxes(0.31) pushed on target, difficulty: 4.0
